i,clean_acc,ptb_acc,inv_acc
464,0.949999988079071,0.5099999904632568,0.8199999928474426
465,0.9700000286102295,0.4300000071525574,0.8100000023841858
466,0.9800000190734863,0.4000000059604645,0.8100000023841858
467,0.9700000286102295,0.47999998927116394,0.8199999928474426
468,0.9599999785423279,0.47999998927116394,0.7900000214576721
469,0.9800000190734863,0.36000001430511475,0.7799999713897705
470,0.949999988079071,0.4300000071525574,0.7799999713897705
471,0.9700000286102295,0.38999998569488525,0.800000011920929
472,0.9599999785423279,0.5299999713897705,0.7900000214576721
473,0.9599999785423279,0.38999998569488525,0.7699999809265137
474,0.9399999976158142,0.5,0.7900000214576721
475,0.9700000286102295,0.44999998807907104,0.800000011920929
476,0.9800000190734863,0.5,0.8100000023841858
477,0.9399999976158142,0.46000000834465027,0.800000011920929
478,0.9599999785423279,0.5,0.7900000214576721
479,0.9300000071525574,0.4300000071525574,0.7699999809265137
480,0.949999988079071,0.41999998688697815,0.7699999809265137
481,0.949999988079071,0.550000011920929,0.7799999713897705
482,0.9700000286102295,0.4699999988079071,0.8100000023841858
483,0.9700000286102295,0.5199999809265137,0.7799999713897705
484,0.9599999785423279,0.49000000953674316,0.800000011920929
485,0.949999988079071,0.49000000953674316,0.7799999713897705
486,0.9599999785423279,0.5600000023841858,0.7900000214576721
487,0.949999988079071,0.49000000953674316,0.7699999809265137
488,0.9800000190734863,0.5,0.7699999809265137
489,0.9300000071525574,0.5099999904632568,0.7799999713897705
490,0.9300000071525574,0.38999998569488525,0.800000011920929
491,0.9900000095367432,0.41999998688697815,0.7900000214576721
492,0.949999988079071,0.3799999952316284,0.75
493,0.8999999761581421,0.550000011920929,0.7599999904632568
494,0.9399999976158142,0.3799999952316284,0.800000011920929
495,0.949999988079071,0.5,0.7799999713897705
496,0.9100000262260437,0.47999998927116394,0.7900000214576721
497,0.9399999976158142,0.4099999964237213,0.7900000214576721
498,0.9399999976158142,0.4699999988079071,0.800000011920929
499,0.949999988079071,0.30000001192092896,0.7900000214576721
500,0.949999988079071,0.46000000834465027,0.7699999809265137
501,0.9599999785423279,0.33000001311302185,0.8199999928474426
502,0.9300000071525574,0.27000001072883606,0.8199999928474426
503,0.9300000071525574,0.36000001430511475,0.7699999809265137
504,0.949999988079071,0.27000001072883606,0.7799999713897705
505,0.9800000190734863,0.41999998688697815,0.800000011920929
506,0.9399999976158142,0.4000000059604645,0.7799999713897705
507,0.949999988079071,0.4099999964237213,0.75
508,0.9599999785423279,0.4399999976158142,0.7599999904632568
509,0.9700000286102295,0.5,0.7400000095367432
510,0.9599999785423279,0.38999998569488525,0.7300000190734863
511,0.9399999976158142,0.5,0.75
512,0.9599999785423279,0.3700000047683716,0.7400000095367432
513,0.949999988079071,0.49000000953674316,0.7300000190734863
514,0.9700000286102295,0.44999998807907104,0.7799999713897705
515,0.9599999785423279,0.38999998569488525,0.7599999904632568
516,0.9599999785423279,0.46000000834465027,0.7599999904632568
517,0.9900000095367432,0.49000000953674316,0.7400000095367432
518,0.9399999976158142,0.4099999964237213,0.7599999904632568
519,0.9800000190734863,0.5600000023841858,0.7900000214576721
520,0.9599999785423279,0.41999998688697815,0.8199999928474426
521,0.9800000190734863,0.47999998927116394,0.7900000214576721
522,0.9800000190734863,0.4300000071525574,0.7699999809265137
523,0.9800000190734863,0.49000000953674316,0.75
524,0.9900000095367432,0.46000000834465027,0.75
525,0.9399999976158142,0.4699999988079071,0.7599999904632568
526,0.9700000286102295,0.46000000834465027,0.7799999713897705
527,0.949999988079071,0.44999998807907104,0.8100000023841858
528,0.9599999785423279,0.41999998688697815,0.8399999737739563
529,0.9700000286102295,0.5299999713897705,0.8100000023841858
530,0.9700000286102295,0.4300000071525574,0.8100000023841858
531,0.9700000286102295,0.5,0.8100000023841858
532,0.9599999785423279,0.3400000035762787,0.8199999928474426
533,0.9599999785423279,0.44999998807907104,0.8199999928474426
534,0.9599999785423279,0.4699999988079071,0.800000011920929
535,0.9800000190734863,0.5400000214576721,0.7799999713897705
536,0.9800000190734863,0.6000000238418579,0.8100000023841858
537,0.9800000190734863,0.5,0.800000011920929
538,0.9700000286102295,0.5299999713897705,0.8100000023841858
539,0.9599999785423279,0.3799999952316284,0.75
540,0.9800000190734863,0.5400000214576721,0.7699999809265137
541,0.9399999976158142,0.47999998927116394,0.75
542,0.9800000190734863,0.4699999988079071,0.7599999904632568
543,0.9800000190734863,0.5,0.800000011920929
544,0.9900000095367432,0.46000000834465027,0.7900000214576721
545,0.9800000190734863,0.44999998807907104,0.800000011920929
546,1.0,0.5699999928474426,0.8100000023841858
547,0.9700000286102295,0.46000000834465027,0.8199999928474426
548,0.9900000095367432,0.5299999713897705,0.800000011920929
549,0.9800000190734863,0.47999998927116394,0.7900000214576721
550,0.9700000286102295,0.5600000023841858,0.800000011920929
551,0.9800000190734863,0.5600000023841858,0.7799999713897705
552,0.9900000095367432,0.5099999904632568,0.7900000214576721
553,0.9900000095367432,0.6000000238418579,0.8100000023841858
554,0.9800000190734863,0.5699999928474426,0.7900000214576721
555,0.9700000286102295,0.5400000214576721,0.8100000023841858
556,0.9700000286102295,0.5899999737739563,0.7900000214576721
557,0.9599999785423279,0.4099999964237213,0.7799999713897705
558,0.9399999976158142,0.4399999976158142,0.7400000095367432
559,0.949999988079071,0.4399999976158142,0.7699999809265137
560,0.9399999976158142,0.46000000834465027,0.7599999904632568
561,0.949999988079071,0.5299999713897705,0.7699999809265137
562,0.9599999785423279,0.5199999809265137,0.7699999809265137
563,0.949999988079071,0.5199999809265137,0.7699999809265137
564,0.9399999976158142,0.49000000953674316,0.7699999809265137
565,0.9599999785423279,0.4699999988079071,0.7799999713897705
566,0.9800000190734863,0.5400000214576721,0.7699999809265137
567,0.9900000095367432,0.5799999833106995,0.7900000214576721
568,0.9700000286102295,0.5299999713897705,0.7900000214576721
569,0.9800000190734863,0.5600000023841858,0.7099999785423279
570,0.9800000190734863,0.5099999904632568,0.699999988079071
571,0.9700000286102295,0.47999998927116394,0.7400000095367432
572,0.949999988079071,0.5400000214576721,0.7599999904632568
573,0.9599999785423279,0.5199999809265137,0.7400000095367432
574,0.9399999976158142,0.4399999976158142,0.7900000214576721
575,0.9700000286102295,0.5600000023841858,0.7900000214576721
576,0.9599999785423279,0.3799999952316284,0.7699999809265137
577,0.9700000286102295,0.5,0.7799999713897705
578,0.9599999785423279,0.4699999988079071,0.7799999713897705
579,0.949999988079071,0.5199999809265137,0.7300000190734863
580,0.949999988079071,0.4000000059604645,0.7799999713897705
581,0.9399999976158142,0.47999998927116394,0.7699999809265137
582,0.9599999785423279,0.49000000953674316,0.7799999713897705
583,0.949999988079071,0.5,0.7799999713897705
584,0.9599999785423279,0.6000000238418579,0.7599999904632568
585,0.9300000071525574,0.38999998569488525,0.7699999809265137
586,0.9800000190734863,0.5600000023841858,0.7599999904632568
587,0.949999988079071,0.550000011920929,0.7599999904632568
588,0.949999988079071,0.49000000953674316,0.75
589,0.9700000286102295,0.5600000023841858,0.7300000190734863
590,0.9599999785423279,0.49000000953674316,0.7799999713897705
591,0.9399999976158142,0.3799999952316284,0.800000011920929
592,0.9599999785423279,0.4099999964237213,0.7900000214576721
593,0.9300000071525574,0.3799999952316284,0.7799999713897705
594,0.9300000071525574,0.44999998807907104,0.7599999904632568
595,0.9900000095367432,0.5099999904632568,0.7699999809265137
596,0.9200000166893005,0.46000000834465027,0.7599999904632568
597,0.9599999785423279,0.5400000214576721,0.7300000190734863
598,0.9700000286102295,0.44999998807907104,0.75
599,0.9399999976158142,0.41999998688697815,0.7599999904632568
600,0.9900000095367432,0.5299999713897705,0.7699999809265137
601,0.9900000095367432,0.5,0.7699999809265137
602,0.9700000286102295,0.49000000953674316,0.7699999809265137
603,0.9800000190734863,0.550000011920929,0.7599999904632568
604,0.9700000286102295,0.4099999964237213,0.7599999904632568
605,0.9800000190734863,0.5099999904632568,0.7699999809265137
606,0.949999988079071,0.5,0.7699999809265137
607,0.9800000190734863,0.49000000953674316,0.7599999904632568
608,0.949999988079071,0.5,0.7799999713897705
609,0.9700000286102295,0.5899999737739563,0.7900000214576721
610,0.9599999785423279,0.5299999713897705,0.7900000214576721
611,0.9800000190734863,0.550000011920929,0.7799999713897705
612,0.9900000095367432,0.5,0.800000011920929
613,0.9700000286102295,0.5299999713897705,0.7799999713897705
614,0.9599999785423279,0.5199999809265137,0.7900000214576721
615,0.9800000190734863,0.5,0.7799999713897705
616,0.9599999785423279,0.5400000214576721,0.7900000214576721
617,0.9599999785423279,0.6299999952316284,0.7900000214576721
618,0.9700000286102295,0.6600000262260437,0.7900000214576721
619,0.9800000190734863,0.6700000166893005,0.7900000214576721
620,0.9599999785423279,0.6100000143051147,0.7900000214576721
621,0.9800000190734863,0.5199999809265137,0.800000011920929
622,0.9700000286102295,0.6100000143051147,0.8199999928474426
623,0.9800000190734863,0.5899999737739563,0.7799999713897705
624,0.9700000286102295,0.5600000023841858,0.7900000214576721
625,0.9300000071525574,0.4399999976158142,0.7699999809265137
626,0.9599999785423279,0.5,0.7799999713897705
627,0.9800000190734863,0.5799999833106995,0.7900000214576721
628,0.9800000190734863,0.5799999833106995,0.7799999713897705
629,0.9800000190734863,0.6299999952316284,0.7400000095367432
630,0.9800000190734863,0.5699999928474426,0.7699999809265137
631,0.9399999976158142,0.6200000047683716,0.7799999713897705
632,0.9599999785423279,0.5,0.7900000214576721
633,0.949999988079071,0.5799999833106995,0.7699999809265137
634,0.9900000095367432,0.46000000834465027,0.7599999904632568
635,0.9900000095367432,0.5899999737739563,0.7699999809265137
636,0.949999988079071,0.6399999856948853,0.7799999713897705
637,0.9700000286102295,0.5400000214576721,0.7799999713897705
638,0.9800000190734863,0.5899999737739563,0.7699999809265137
639,0.949999988079071,0.5199999809265137,0.7900000214576721
640,0.9800000190734863,0.6200000047683716,0.7599999904632568
641,0.9300000071525574,0.6000000238418579,0.7699999809265137
642,0.9800000190734863,0.5899999737739563,0.7599999904632568
643,0.9800000190734863,0.6000000238418579,0.7699999809265137
644,0.9900000095367432,0.5899999737739563,0.75
645,0.9900000095367432,0.6200000047683716,0.7599999904632568
646,1.0,0.6399999856948853,0.7699999809265137
647,0.9599999785423279,0.2199999988079071,0.7699999809265137
648,0.949999988079071,0.5400000214576721,0.7400000095367432
649,0.9599999785423279,0.5699999928474426,0.7300000190734863
650,0.949999988079071,0.6399999856948853,0.75
651,0.9700000286102295,0.5699999928474426,0.7699999809265137
652,0.9800000190734863,0.6000000238418579,0.7400000095367432
653,0.9900000095367432,0.6100000143051147,0.7400000095367432
654,0.949999988079071,0.5699999928474426,0.7300000190734863
655,0.9700000286102295,0.6299999952316284,0.7599999904632568
656,0.9700000286102295,0.6000000238418579,0.7599999904632568
657,0.9800000190734863,0.5699999928474426,0.7599999904632568
658,0.949999988079071,0.5,0.7200000286102295
659,0.9700000286102295,0.5400000214576721,0.6899999976158142
660,0.9700000286102295,0.550000011920929,0.7400000095367432
661,0.9700000286102295,0.6299999952316284,0.7400000095367432
662,0.9800000190734863,0.6399999856948853,0.7400000095367432
663,0.949999988079071,0.6399999856948853,0.75
664,0.949999988079071,0.5699999928474426,0.75
665,0.9399999976158142,0.550000011920929,0.7300000190734863
666,0.9900000095367432,0.6000000238418579,0.75
667,0.9599999785423279,0.6700000166893005,0.7699999809265137
668,0.9800000190734863,0.6299999952316284,0.7699999809265137
669,0.9800000190734863,0.5899999737739563,0.7599999904632568
670,0.9700000286102295,0.5699999928474426,0.7599999904632568
671,0.9900000095367432,0.5699999928474426,0.800000011920929
672,0.9700000286102295,0.6000000238418579,0.800000011920929
673,0.9800000190734863,0.5899999737739563,0.7400000095367432
674,0.9599999785423279,0.5400000214576721,0.7400000095367432
675,0.9700000286102295,0.6299999952316284,0.75
676,0.9900000095367432,0.6600000262260437,0.75
677,0.9599999785423279,0.6000000238418579,0.7699999809265137
678,0.9700000286102295,0.5699999928474426,0.7699999809265137
679,0.9700000286102295,0.5699999928474426,0.7699999809265137
680,0.9700000286102295,0.5899999737739563,0.7699999809265137
681,0.9599999785423279,0.5799999833106995,0.75
682,0.949999988079071,0.6200000047683716,0.7699999809265137
683,0.9599999785423279,0.6800000071525574,0.7599999904632568
684,0.949999988079071,0.5600000023841858,0.7699999809265137
685,0.9800000190734863,0.6800000071525574,0.7599999904632568
686,0.9700000286102295,0.699999988079071,0.7599999904632568
687,0.9800000190734863,0.6800000071525574,0.7599999904632568
688,0.9599999785423279,0.5899999737739563,0.7400000095367432
689,0.9800000190734863,0.6600000262260437,0.75
690,0.9599999785423279,0.5699999928474426,0.7300000190734863
691,0.9599999785423279,0.5600000023841858,0.7599999904632568
692,0.8999999761581421,0.550000011920929,0.7799999713897705
693,0.9599999785423279,0.5199999809265137,0.7699999809265137
694,0.949999988079071,0.5799999833106995,0.7400000095367432
695,0.9800000190734863,0.5799999833106995,0.7200000286102295
696,0.9399999976158142,0.5699999928474426,0.7799999713897705
697,0.949999988079071,0.5899999737739563,0.7900000214576721
698,0.9700000286102295,0.6100000143051147,0.8100000023841858
699,0.9399999976158142,0.5199999809265137,0.8100000023841858
700,0.9599999785423279,0.5899999737739563,0.800000011920929
701,0.9599999785423279,0.6499999761581421,0.800000011920929
702,0.9599999785423279,0.5600000023841858,0.8100000023841858
703,0.9700000286102295,0.6100000143051147,0.7900000214576721
704,0.9700000286102295,0.5799999833106995,0.7699999809265137
705,0.9700000286102295,0.6200000047683716,0.7699999809265137
706,0.9599999785423279,0.5199999809265137,0.7799999713897705
707,0.9599999785423279,0.5899999737739563,0.7900000214576721
708,0.9700000286102295,0.6399999856948853,0.7900000214576721
709,0.9700000286102295,0.6499999761581421,0.7900000214576721
710,0.9800000190734863,0.6700000166893005,0.7900000214576721
711,0.9599999785423279,0.6600000262260437,0.7900000214576721
712,0.9800000190734863,0.6600000262260437,0.7900000214576721
713,0.9800000190734863,0.6399999856948853,0.7900000214576721
714,0.9700000286102295,0.7200000286102295,0.7799999713897705
715,0.9700000286102295,0.2800000011920929,0.7799999713897705
716,0.9900000095367432,0.6299999952316284,0.7900000214576721
717,0.949999988079071,0.6399999856948853,0.7799999713897705
718,0.9800000190734863,0.7099999785423279,0.7900000214576721
719,0.9800000190734863,0.6800000071525574,0.7599999904632568
720,0.9800000190734863,0.6800000071525574,0.7799999713897705
721,0.9900000095367432,0.6600000262260437,0.7799999713897705
722,0.9599999785423279,0.6700000166893005,0.7900000214576721
723,0.9700000286102295,0.7099999785423279,0.7799999713897705
724,0.9700000286102295,0.699999988079071,0.7900000214576721
725,0.9300000071525574,0.6499999761581421,0.7799999713897705
726,0.9900000095367432,0.5099999904632568,0.75
727,0.9599999785423279,0.6499999761581421,0.7699999809265137
728,0.9599999785423279,0.699999988079071,0.75
729,0.949999988079071,0.699999988079071,0.75
730,0.9800000190734863,0.6399999856948853,0.7699999809265137
731,0.9599999785423279,0.6600000262260437,0.75
732,0.949999988079071,0.5699999928474426,0.7900000214576721
733,0.9599999785423279,0.6600000262260437,0.7900000214576721
734,0.9599999785423279,0.5600000023841858,0.7699999809265137
735,0.9700000286102295,0.6499999761581421,0.7699999809265137
736,0.949999988079071,0.699999988079071,0.7699999809265137
737,0.9700000286102295,0.6700000166893005,0.7699999809265137
738,0.9700000286102295,0.6399999856948853,0.7699999809265137
739,0.9800000190734863,0.5699999928474426,0.7599999904632568
740,0.9599999785423279,0.699999988079071,0.7799999713897705
741,0.9599999785423279,0.699999988079071,0.7699999809265137
742,0.9700000286102295,0.699999988079071,0.7699999809265137
743,0.9800000190734863,0.6600000262260437,0.7799999713897705
744,0.9900000095367432,0.6700000166893005,0.7799999713897705
745,0.9900000095367432,0.6200000047683716,0.7799999713897705
746,0.9900000095367432,0.6800000071525574,0.7699999809265137
747,0.9700000286102295,0.6299999952316284,0.7699999809265137
748,0.9900000095367432,0.6399999856948853,0.7699999809265137
749,0.949999988079071,0.6100000143051147,0.7799999713897705
750,0.949999988079071,0.6800000071525574,0.7799999713897705
751,0.9700000286102295,0.6899999976158142,0.7699999809265137
752,0.9700000286102295,0.6399999856948853,0.7799999713897705
753,0.9599999785423279,0.7300000190734863,0.7699999809265137
754,0.9599999785423279,0.6499999761581421,0.7799999713897705
755,0.9900000095367432,0.7099999785423279,0.7699999809265137
756,0.9599999785423279,0.6899999976158142,0.7900000214576721
757,0.9900000095367432,0.6499999761581421,0.7900000214576721
758,0.9800000190734863,0.6899999976158142,0.7699999809265137
759,0.949999988079071,0.6000000238418579,0.7599999904632568
760,0.9900000095367432,0.7099999785423279,0.7699999809265137
761,0.9900000095367432,0.699999988079071,0.7599999904632568
762,0.9700000286102295,0.6800000071525574,0.7799999713897705
763,0.9300000071525574,0.6700000166893005,0.7699999809265137
764,0.9300000071525574,0.699999988079071,0.7699999809265137
765,0.9599999785423279,0.5400000214576721,0.7799999713897705
766,0.9800000190734863,0.6399999856948853,0.7799999713897705
767,0.9800000190734863,0.7099999785423279,0.8100000023841858
768,0.9700000286102295,0.6499999761581421,0.7900000214576721
769,0.9900000095367432,0.699999988079071,0.7799999713897705
770,0.9800000190734863,0.6899999976158142,0.7699999809265137
771,0.9900000095367432,0.7099999785423279,0.7699999809265137
772,0.9800000190734863,0.6600000262260437,0.7900000214576721
773,0.9700000286102295,0.49000000953674316,0.7799999713897705
774,0.949999988079071,0.6800000071525574,0.800000011920929
775,0.9599999785423279,0.6899999976158142,0.7799999713897705
776,0.9800000190734863,0.75,0.7699999809265137
777,0.9700000286102295,0.6700000166893005,0.7900000214576721
778,0.9900000095367432,0.7300000190734863,0.7799999713897705
779,0.9800000190734863,0.5899999737739563,0.7900000214576721
780,0.949999988079071,0.5699999928474426,0.7900000214576721
781,0.949999988079071,0.6499999761581421,0.7699999809265137
782,0.9700000286102295,0.6899999976158142,0.7699999809265137
783,0.9599999785423279,0.699999988079071,0.7599999904632568
784,0.9599999785423279,0.6299999952316284,0.7599999904632568
785,0.9700000286102295,0.699999988079071,0.7599999904632568
786,0.9900000095367432,0.699999988079071,0.7699999809265137
787,0.9700000286102295,0.699999988079071,0.7599999904632568
788,0.949999988079071,0.6600000262260437,0.7599999904632568
789,0.9800000190734863,0.6600000262260437,0.7699999809265137
790,0.9900000095367432,0.5699999928474426,0.7599999904632568
791,1.0,0.7200000286102295,0.7599999904632568
792,0.9599999785423279,0.7099999785423279,0.7599999904632568
793,0.949999988079071,0.6700000166893005,0.7599999904632568
794,0.9800000190734863,0.7099999785423279,0.7599999904632568
795,0.9900000095367432,0.6800000071525574,0.7599999904632568
796,0.9900000095367432,0.699999988079071,0.7599999904632568
797,0.9399999976158142,0.699999988079071,0.7799999713897705
798,0.9300000071525574,0.10999999940395355,0.7699999809265137
799,0.9599999785423279,0.6399999856948853,0.7900000214576721
800,0.9800000190734863,0.23000000417232513,0.7900000214576721
801,0.9900000095367432,0.6800000071525574,0.7799999713897705
802,0.9300000071525574,0.4699999988079071,0.800000011920929
803,0.9700000286102295,0.6600000262260437,0.7900000214576721
804,0.9800000190734863,0.6800000071525574,0.7900000214576721
805,0.9700000286102295,0.6700000166893005,0.7699999809265137
806,0.9700000286102295,0.699999988079071,0.7900000214576721
807,0.9700000286102295,0.6399999856948853,0.8100000023841858
808,0.9700000286102295,0.5400000214576721,0.7900000214576721
809,0.9599999785423279,0.6899999976158142,0.800000011920929
810,0.9700000286102295,0.7300000190734863,0.7900000214576721
811,0.9700000286102295,0.699999988079071,0.7200000286102295
812,0.9700000286102295,0.7400000095367432,0.7200000286102295
813,0.9800000190734863,0.7099999785423279,0.7300000190734863
814,0.9800000190734863,0.7400000095367432,0.7300000190734863
815,0.9599999785423279,0.7300000190734863,0.7200000286102295
816,0.9900000095367432,0.7599999904632568,0.7400000095367432
817,0.9700000286102295,0.7300000190734863,0.7400000095367432
818,0.9700000286102295,0.7400000095367432,0.7400000095367432
819,1.0,0.75,0.7300000190734863
820,0.9700000286102295,0.2800000011920929,0.75
821,0.9900000095367432,0.6399999856948853,0.7599999904632568
822,0.9800000190734863,0.7200000286102295,0.7699999809265137
823,0.9800000190734863,0.7400000095367432,0.7200000286102295
824,0.9800000190734863,0.7799999713897705,0.75
825,0.9599999785423279,0.3499999940395355,0.7300000190734863
826,0.9700000286102295,0.6800000071525574,0.75
827,0.9700000286102295,0.7799999713897705,0.7799999713897705
828,0.9700000286102295,0.7200000286102295,0.75
829,0.9900000095367432,0.4699999988079071,0.75
830,0.9800000190734863,0.699999988079071,0.7300000190734863
831,0.9599999785423279,0.7200000286102295,0.7900000214576721
832,0.9900000095367432,0.49000000953674316,0.7599999904632568
833,0.9800000190734863,0.699999988079071,0.7699999809265137
834,0.9800000190734863,0.699999988079071,0.7599999904632568
835,0.9599999785423279,0.6399999856948853,0.75
836,0.9800000190734863,0.8299999833106995,0.7799999713897705
837,0.9800000190734863,0.2800000011920929,0.7599999904632568
838,0.9900000095367432,0.7599999904632568,0.7799999713897705
839,0.9599999785423279,0.7300000190734863,0.800000011920929
840,0.9900000095367432,0.7699999809265137,0.8100000023841858
841,0.949999988079071,0.7400000095367432,0.800000011920929
842,1.0,0.7699999809265137,0.7900000214576721
843,1.0,0.8199999928474426,0.8100000023841858
844,0.9800000190734863,0.7099999785423279,0.7799999713897705
845,0.9900000095367432,0.7200000286102295,0.8100000023841858
846,0.9800000190734863,0.7200000286102295,0.8100000023841858
847,0.9900000095367432,0.7599999904632568,0.800000011920929
848,1.0,0.75,0.8100000023841858
849,0.9599999785423279,0.6000000238418579,0.800000011920929
850,0.9599999785423279,0.7099999785423279,0.800000011920929
851,0.9700000286102295,0.7599999904632568,0.800000011920929
852,0.9900000095367432,0.33000001311302185,0.7699999809265137
853,0.9700000286102295,0.75,0.7699999809265137
854,0.9599999785423279,0.7099999785423279,0.7799999713897705
855,0.9900000095367432,0.7300000190734863,0.800000011920929
856,0.9700000286102295,0.7599999904632568,0.7900000214576721
857,0.9900000095367432,0.20000000298023224,0.800000011920929
858,0.9900000095367432,0.699999988079071,0.7900000214576721
859,0.9800000190734863,0.7400000095367432,0.75
860,0.9599999785423279,0.3700000047683716,0.7799999713897705
861,0.9700000286102295,0.7200000286102295,0.7599999904632568
862,0.9800000190734863,0.6700000166893005,0.7799999713897705
863,0.949999988079071,0.7099999785423279,0.75
864,0.9599999785423279,0.699999988079071,0.75
865,0.9700000286102295,0.6600000262260437,0.7300000190734863
866,0.9700000286102295,0.6899999976158142,0.7599999904632568
867,0.9800000190734863,0.75,0.7599999904632568
868,0.9700000286102295,0.4399999976158142,0.7699999809265137
869,0.9800000190734863,0.7200000286102295,0.7699999809265137
870,0.9800000190734863,0.25,0.75
871,0.9800000190734863,0.5699999928474426,0.7400000095367432
872,0.9800000190734863,0.6100000143051147,0.75
873,0.9700000286102295,0.6100000143051147,0.800000011920929
874,0.949999988079071,0.6899999976158142,0.7699999809265137
875,0.9599999785423279,0.699999988079071,0.7799999713897705
876,0.9800000190734863,0.7400000095367432,0.7900000214576721
877,0.949999988079071,0.7099999785423279,0.75
878,0.9800000190734863,0.7200000286102295,0.7699999809265137
879,0.949999988079071,0.6800000071525574,0.7699999809265137
880,0.9599999785423279,0.7300000190734863,0.7699999809265137
881,0.9700000286102295,0.7599999904632568,0.7699999809265137
882,0.9599999785423279,0.4300000071525574,0.7699999809265137
883,0.9800000190734863,0.7599999904632568,0.7200000286102295
884,0.9700000286102295,0.6800000071525574,0.7300000190734863
885,0.9900000095367432,0.5799999833106995,0.75
886,0.9800000190734863,0.7699999809265137,0.7300000190734863
887,0.9599999785423279,0.550000011920929,0.7300000190734863
888,0.949999988079071,0.6899999976158142,0.7300000190734863
889,0.9700000286102295,0.7200000286102295,0.7300000190734863
890,0.9100000262260437,0.5799999833106995,0.7200000286102295
891,0.9599999785423279,0.75,0.75
892,0.9599999785423279,0.4699999988079071,0.75
893,0.9200000166893005,0.6600000262260437,0.7599999904632568
894,0.9700000286102295,0.699999988079071,0.7699999809265137
895,0.9900000095367432,0.6600000262260437,0.7599999904632568
896,0.9599999785423279,0.6899999976158142,0.7599999904632568
897,0.949999988079071,0.7599999904632568,0.7599999904632568
898,0.9700000286102295,0.7400000095367432,0.7699999809265137
899,0.9700000286102295,0.7099999785423279,0.7799999713897705
900,0.9599999785423279,0.6100000143051147,0.7900000214576721
901,0.9900000095367432,0.6399999856948853,0.7799999713897705
902,0.9700000286102295,0.7099999785423279,0.7699999809265137
903,0.9599999785423279,0.6499999761581421,0.7599999904632568
904,0.9599999785423279,0.6399999856948853,0.7699999809265137
905,0.9800000190734863,0.6800000071525574,0.7699999809265137
906,0.9800000190734863,0.6899999976158142,0.7699999809265137
907,0.9800000190734863,0.6899999976158142,0.7599999904632568
908,0.9700000286102295,0.75,0.7599999904632568
909,0.949999988079071,0.5699999928474426,0.699999988079071
910,0.9700000286102295,0.7799999713897705,0.699999988079071
911,0.9800000190734863,0.7599999904632568,0.7099999785423279
912,0.9900000095367432,0.7799999713897705,0.6899999976158142
913,0.9700000286102295,0.6899999976158142,0.6899999976158142
914,0.9900000095367432,0.6899999976158142,0.7099999785423279
915,0.9700000286102295,0.6899999976158142,0.7599999904632568
916,0.9700000286102295,0.7599999904632568,0.75
917,0.9900000095367432,0.8100000023841858,0.7599999904632568
918,0.9700000286102295,0.7200000286102295,0.7599999904632568
919,0.9900000095367432,0.7900000214576721,0.7300000190734863
920,0.9900000095367432,0.7599999904632568,0.7400000095367432
921,0.9800000190734863,0.14000000059604645,0.75
922,0.9599999785423279,0.6800000071525574,0.7400000095367432
923,0.9599999785423279,0.6899999976158142,0.7900000214576721
